,tfidf_score,term_weights,filename,cik,file_date
3787,0.06786715437385493,0.03268289243487879,20211108_10-Q_edgar_data_842023_0001437749-21-025721_1.txt,842023,2021-11-08
3788,0.0629834585083733,0.02985702679169674,20211108_10-Q_edgar_data_1792044_0001792044-21-000035_1.txt,1792044,2021-11-08
3789,0.058175099045736464,0.028319877381525246,20211108_10-Q_edgar_data_898173_0000898173-21-000055_1.txt,898173,2021-11-08
3790,0.05790259952915096,0.026751417213124375,20211108_10-Q_edgar_data_891103_0000891103-21-000090_1.txt,891103,2021-11-08
3791,0.061169316592319604,0.029043961068810045,20211108_10-Q_edgar_data_51253_0000051253-21-000045_1.txt,51253,2021-11-08
3792,0.047207824218024386,0.021624065969337098,20211108_10-Q_edgar_data_316709_0000316709-21-000081_1.txt,316709,2021-11-08
3793,0.07051760382210995,0.031722107893813065,20211108_10-Q_edgar_data_849399_0000849399-21-000022_1.txt,849399,2021-11-08
3794,0.034950671905075045,0.01726586136634078,20211105_10-Q_edgar_data_927628_0000927628-21-000309_1.txt,927628,2021-11-05
3795,0.023272327590703728,0.011414881228644081,20211108_10-Q_edgar_data_1067983_0001564590-21-055032_1.txt,1067983,2021-11-08
3796,0.026983067720646143,0.011539979007392077,20211108_10-Q_edgar_data_352915_0001564590-21-055254_1.txt,352915,2021-11-08
3797,0.04830824731967047,0.023277586036597672,20211109_10-Q_edgar_data_1174922_0001174922-21-000160_1.txt,1174922,2021-11-09
3798,0.01482852286121388,0.007083624629876565,20211105_10-Q_edgar_data_36270_0001564590-21-054864_1.txt,36270,2021-11-05
3799,0.021502735134108796,0.010345418026516015,20211105_10-Q_edgar_data_715957_0001564590-21-054856_1.txt,715957,2021-11-05
3800,0.06826776961486963,0.032163693072095954,20211109_10-Q_edgar_data_1321655_0001193125-21-323920_1.txt,1321655,2021-11-09
3801,0.05965287142799346,0.02717264076306216,20211109_10-K_edgar_data_1024478_0001024478-21-000083_1.txt,1024478,2021-11-09
3802,0.03241534961076995,0.01597235348452373,20211105_10-Q_edgar_data_65984_0000065984-21-000291_1.txt,65984,2021-11-05
3803,0.021112288501530033,0.009864916271438578,20211105_10-Q_edgar_data_5272_0001104659-21-134956_1.txt,5272,2021-11-05
3804,0.05261138859120716,0.0240143918839212,20211109_10-Q_edgar_data_1175454_0001175454-21-000047_1.txt,1175454,2021-11-09
3805,0.07208360589548107,0.03289108451684083,20211109_10-Q_edgar_data_779152_0000779152-21-000099_1.txt,779152,2021-11-09
3806,0.05359103717592134,0.02305631803979113,20211109_10-Q_edgar_data_1513761_0001558370-21-015236_1.txt,1513761,2021-11-09
3807,0.06445263379303245,0.03196544070491807,20211109_10-Q_edgar_data_721371_0000721371-21-000116_1.txt,721371,2021-11-09
3808,0.06416514691680149,0.028070784738151392,20211109_10-Q_edgar_data_712515_0000712515-21-000148_1.txt,712515,2021-11-09
3809,0.06864342076533157,0.034297475348162396,20211109_10-Q_edgar_data_31791_0000031791-21-000014_1.txt,31791,2021-11-09
3810,0.06642252011164736,0.029824234297701972,20211109_10-Q_edgar_data_1543151_0001543151-21-000047_1.txt,1543151,2021-11-09
3811,0.0510018748916352,0.024892590475200527,20211109_10-Q_edgar_data_1633917_0001633917-21-000169_1.txt,1633917,2021-11-09
3812,0.07019450568103978,0.03359739299152079,20211110_10-Q_edgar_data_1792789_0001628280-21-022884_1.txt,1792789,2021-11-10
3813,0.045094511614718134,0.021195226857721777,20211109_10-Q_edgar_data_96021_0000096021-21-000139_1.txt,96021,2021-11-09
3814,0.062218061050377554,0.028354131908614855,20211110_10-K_edgar_data_814547_0000814547-21-000019_1.txt,814547,2021-11-10
3815,0.05465283639733858,0.0252036528739523,20211112_10-Q_edgar_data_1116132_0001116132-21-000026_1.txt,1116132,2021-11-12
3816,0.043808270937561206,0.019897205412287018,20211109_10-K_edgar_data_1385157_0001558370-21-015228_1.txt,1385157,2021-11-09
3817,0.055563147993063985,0.02722183936365335,20211112_10-Q_edgar_data_93556_0000093556-21-000052_1.txt,93556,2021-11-12
3818,0.055199153561330455,0.027593095444520873,20211115_10-K_edgar_data_32604_0000032604-21-000038_1.txt,32604,2021-11-15
3819,0.02373379560800184,0.010234817731834368,20211110_10-Q_edgar_data_73309_0001564590-21-056213_1.txt,73309,2021-11-10
3820,0.03948558189758495,0.018900189611489683,20211109_10-Q_edgar_data_1099219_0001099219-21-000337_1.txt,1099219,2021-11-09
3821,0.06432324506948209,0.031221362064513515,20211116_10-K_edgar_data_1048695_0001048695-21-000044_1.txt,1048695,2021-11-16
3822,0.05972246529161384,0.027528308920345145,20211112_10-K_edgar_data_731802_0000731802-21-000040_1.txt,731802,2021-11-12
3823,0.04442875113457621,0.021382185002294028,20211115_10-Q_edgar_data_1069183_0001558370-21-016019_1.txt,1069183,2021-11-15
3824,0.05563198341194053,0.025584582231097622,20211112_10-Q_edgar_data_78003_0000078003-21-000107_1.txt,78003,2021-11-12
3825,0.04111895676627615,0.020078270680394007,20211109_10-Q_edgar_data_820027_0000820027-21-000099_1.txt,820027,2021-11-09
3826,0.06472074428133393,0.0311926388913481,20211119_10-Q_edgar_data_900075_0000900075-21-000032_1.txt,900075,2021-11-19
3827,0.06453208829726534,0.028425935800362588,20211115_10-K_edgar_data_100493_0000100493-21-000122_1.txt,100493,2021-11-15
3828,0.0578442702649833,0.027471894162851018,20211116_10-K_edgar_data_1260221_0001260221-21-000134_1.txt,1260221,2021-11-16
3829,0.06854668021732131,0.030977134102591085,20211115_10-K_edgar_data_833444_0000833444-21-000046_1.txt,833444,2021-11-15
3830,0.062436703791205236,0.030920738263051008,20211118_10-Q_edgar_data_1327811_0001327811-21-000174_1.txt,1327811,2021-11-18
3831,0.0707342458887883,0.0318301971764798,20211118_10-Q_edgar_data_896878_0000896878-21-000260_1.txt,896878,2021-11-18
3832,0.06076420430835956,0.028174795967173972,20211119_10-Q_edgar_data_1327567_0001327567-21-000040_1.txt,1327567,2021-11-19
3833,0.06323338900814,0.028669760931509587,20211116_10-K_edgar_data_859737_0000859737-21-000023_1.txt,859737,2021-11-16
3834,0.10266037079990337,0.04244526145609282,20211122_10-Q_edgar_data_1045810_0001045810-21-000163_1.txt,1045810,2021-11-22
3835,0.050097835105811894,0.024200494090047455,20211118_10-K_edgar_data_882184_0000882184-21-000190_1.txt,882184,2021-11-18
3836,0.05830925185151874,0.027140546606812782,20211118_10-K_edgar_data_2969_0000002969-21-000055_1.txt,2969,2021-11-18
3837,0.06136467719504062,0.027701475860142464,20211123_10-Q_edgar_data_354950_0000354950-21-000234_1.txt,354950,2021-11-23
3838,0.055246835150506275,0.026207403202977375,20211119_10-K_edgar_data_38777_0000038777-21-000205_1.txt,38777,2021-11-19
3839,0.05479367391064629,0.025408308590131764,20211123_10-Q_edgar_data_935703_0000935703-21-000058_1.txt,935703,2021-11-23
3840,0.06951612084346974,0.03354098566035613,20211123_10-K_edgar_data_1140859_0001140859-21-000058_1.txt,1140859,2021-11-23
3841,0.06299136638275973,0.02837068318030626,20211123_10-Q_edgar_data_91419_0000091419-21-000107_1.txt,91419,2021-11-23
3842,0.0607851868372216,0.02794558401717991,20211118_10-K_edgar_data_1403161_0001403161-21-000060_1.txt,1403161,2021-11-18
3843,0.05978484228492426,0.028505876045098622,20211119_10-K_edgar_data_829224_0000829224-21-000086_1.txt,829224,2021-11-19
3844,0.04326599587000189,0.02009852118405095,20211124_10-Q_edgar_data_27419_0000027419-21-000034_1.txt,27419,2021-11-24
3845,0.05248214576580626,0.02338894923342652,20211124_10-Q_edgar_data_60667_0000060667-21-000168_1.txt,60667,2021-11-24
3846,0.06688076578425756,0.03220380223202699,20211124_10-K_edgar_data_4127_0000004127-21-000058_1.txt,4127,2021-11-24
3847,0.04884347322629477,0.023216662668430137,20211130_10-Q_edgar_data_109198_0000109198-21-000030_1.txt,109198,2021-11-30
3848,0.05507725492639501,0.025438240673495215,20211202_10-Q_edgar_data_1403568_0001558370-21-016478_1.txt,1403568,2021-12-02
3849,0.05505398386139129,0.027001467217229878,20211123_10-Q_edgar_data_858877_0000858877-21-000018_1.txt,858877,2021-11-23
3850,0.038253337981984305,0.01721172935770388,20211122_10-K_edgar_data_857005_0001564590-21-057806_1.txt,857005,2021-11-22
3851,0.0535026018069721,0.024852087454884937,20211201_10-Q_edgar_data_104169_0000104169-21-000072_1.txt,104169,2021-12-01
3852,0.05457726920328215,0.025305909230672587,20211202_10-Q_edgar_data_29534_0001558370-21-016455_1.txt,29534,2021-12-02
3853,0.07259687469585267,0.031561472299519354,20211123_10-K_edgar_data_52988_0000052988-21-000065_1.txt,52988,2021-11-23
3854,0.06476859678757699,0.031183231134433206,20211202_10-Q_edgar_data_1535527_0001535527-21-000028_1.txt,1535527,2021-12-02
3855,0.056732024191104596,0.025788870396174886,20211124_10-K_edgar_data_10795_0000010795-21-000091_1.txt,10795,2021-11-24
3856,0.0641454851237979,0.028794123129084654,20211202_10-Q_edgar_data_1108524_0001108524-21-000055_1.txt,1108524,2021-12-02
3857,0.047518011525953564,0.02058751572016602,20211206_10-Q_edgar_data_719955_0001628280-21-024590_1.txt,719955,2021-12-06
3858,0.055136525899054774,0.025594408419691735,20211208_10-Q_edgar_data_14693_0000014693-21-000179_1.txt,14693,2021-12-08
3859,0.05506240152351803,0.026142689942594576,20211202_10-Q_edgar_data_1613103_0001613103-21-000062_1.txt,1613103,2021-12-02
3860,0.027250608938646406,0.01242870553199754,20211203_10-Q_edgar_data_764478_0000764478-21-000068_1.txt,764478,2021-12-03
3861,0.05903043985469636,0.026320154824440143,20211208_10-Q_edgar_data_745732_0000745732-21-000058_1.txt,745732,2021-12-08
3862,0.05329496113890709,0.02641082755144941,20211203_10-Q_edgar_data_769397_0000769397-21-000094_1.txt,769397,2021-12-03
3863,0.05243138869281121,0.025453049316451908,20211124_10-K_edgar_data_1744489_0001744489-21-000220_1.txt,1744489,2021-11-24
3864,0.0687400660848205,0.03124272835771601,20211208_10-Q_edgar_data_16732_0000016732-21-000160_1.txt,16732,2021-12-08
3865,0.025534552739780718,0.012107800864710026,20211108_10-Q_edgar_data_831001_0000831001-21-000167_1.txt,831001,2021-11-08
3866,0.053029709010456096,0.023872988783220864,20211209_10-Q_edgar_data_1397187_0001397187-21-000039_1.txt,1397187,2021-12-09
3867,0.08592592615392797,0.04135642841409501,20211202_10-Q_edgar_data_1002047_0000950170-21-005014_1.txt,1002047,2021-12-02
3868,0.05582098150915646,0.026933415909497934,20211203_10-K_edgar_data_6281_0000006281-21-000294_1.txt,6281,2021-12-03
3869,0.04550244716854332,0.02169741029917909,20211123_10-K_edgar_data_720005_0000720005-21-000106_1.txt,720005,2021-11-23
3870,0.042477368449250055,0.020046443388618454,20211210_10-Q_edgar_data_56873_0001558370-21-016667_1.txt,56873,2021-12-10
3871,0.06394241779560694,0.02863484609458121,20211216_10-Q_edgar_data_1467373_0001467373-21-000297_1.txt,1467373,2021-12-16
3872,0.05049457643401341,0.024254761247584876,20211203_10-Q_edgar_data_1571996_0001571996-21-000063_1.txt,1571996,2021-12-03
3873,0.029014933598426083,0.013731350100639129,20211210_10-Q_edgar_data_1341439_0001564590-21-060022_1.txt,1341439,2021-12-10
3874,0.05195949597872497,0.023946622794991317,20211217_10-Q_edgar_data_866787_0001558370-21-016915_1.txt,866787,2021-12-17
3875,0.053711632345830235,0.023407709784241587,20211210_10-K_edgar_data_48465_0000048465-21-000067_1.txt,48465,2021-12-10
3876,0.06984941655073687,0.030701447171854385,20211213_10-K_edgar_data_883241_0000883241-21-000022_1.txt,883241,2021-12-13
3877,0.07305034933221831,0.034519207283691705,20211222_10-Q_edgar_data_909832_0000909832-21-000021_1.txt,909832,2021-12-22
3878,0.06696842887984225,0.030468844449333496,20211210_10-K_edgar_data_711404_0000711404-21-000038_1.txt,711404,2021-12-10
3879,0.0551289539575766,0.02660809708652437,20211209_10-K_edgar_data_47217_0000047217-21-000060_1.txt,47217,2021-12-09
3880,0.06345836340605782,0.028824948951178764,20220103_10-Q_edgar_data_1013237_0001013237-22-000005_1.txt,1013237,2022-01-03
3881,0.035936700542748924,0.01626374969030318,20211221_10-Q_edgar_data_40704_0001193125-21-363624_1.txt,40704,2021-12-21
3882,0.061371506563250515,0.029536909834642213,20211217_10-K_edgar_data_1730168_0001730168-21-000153_1.txt,1730168,2021-12-17
3883,0.06037363185264215,0.0272379816015058,20211210_10-K_edgar_data_1645590_0001645590-21-000068_1.txt,1645590,2021-12-10
3884,0.0614669330438415,0.0280320538585209,20211217_10-K_edgar_data_1601046_0001601046-21-000197_1.txt,1601046,2021-12-17
3885,0.055660626194223586,0.025052591317651557,20220105_10-Q_edgar_data_940944_0000940944-22-000007_1.txt,940944,2022-01-05
3886,0.0541300573310787,0.025975584292391374,20211217_10-K_edgar_data_72331_0000072331-21-000079_1.txt,72331,2021-12-17
3887,0.05533988450266425,0.026718591452965897,20211217_10-K_edgar_data_6951_0000006951-21-000043_1.txt,6951,2021-12-17
3888,0.015131128642775233,0.0072998790018166965,20211222_10-Q_edgar_data_723531_0000723531-21-000064_1.txt,723531,2021-12-22
3889,0.060370662805587866,0.028190287469795357,20211217_10-K_edgar_data_1090872_0001090872-21-000027_1.txt,1090872,2021-12-17
3890,0.02474547645960798,0.011895909569585696,20211216_10-Q_edgar_data_1048911_0001564590-21-060577_1.txt,1048911,2021-12-16
3891,0.05282707946126957,0.023406881103715912,20220106_10-Q_edgar_data_1170010_0001170010-22-000004_1.txt,1170010,2022-01-06
3892,0.03870442043335706,0.018119187484933453,20220106_10-Q_edgar_data_1679273_0001558370-22-000090_1.txt,1679273,2022-01-06
3893,0.061823502606974196,0.02717259462980781,20220119_10-Q_edgar_data_80424_0000080424-22-000016_1.txt,80424,2022-01-19
3894,0.05890376872271827,0.027518862047922987,20220106_10-Q_edgar_data_1618921_0001618921-22-000004_1.txt,1618921,2022-01-06
3895,0.04829739735150566,0.021849031420552716,20220106_10-Q_edgar_data_320187_0000320187-22-000004_1.txt,320187,2022-01-06
3896,0.06396904270670789,0.029285350940240998,20220107_10-Q_edgar_data_898293_0001193125-22-004029_1.txt,898293,2022-01-07
3897,0.06987278037914743,0.030512314046162135,20220106_10-Q_edgar_data_723254_0000723254-22-000002_1.txt,723254,2022-01-06
3898,0.0698147806932195,0.03321817800087798,20220106_10-Q_edgar_data_723125_0000723125-22-000004_1.txt,723125,2022-01-06
3899,0.05038701737076189,0.024475189516647466,20220106_10-Q_edgar_data_16918_0000016918-22-000006_1.txt,16918,2022-01-06
3900,0.06261416934091936,0.027413019665614314,20220127_10-K_edgar_data_1065280_0001065280-22-000036_1.txt,1065280,2022-01-27
3901,0.06566415097314648,0.029980434302651647,20220127_10-Q_edgar_data_1024478_0001024478-22-000010_1.txt,1024478,2022-01-27
3902,0.060675215153047427,0.029030287407260928,20220121_10-K_edgar_data_796343_0000796343-22-000032_1.txt,796343,2022-01-21
3903,0.052335351223275664,0.02479687456060226,20220126_10-K_edgar_data_1067701_0001067701-22-000008_1.txt,1067701,2022-01-26
3904,0.050866561901336454,0.025206967336201907,20220125_10-K_edgar_data_936468_0000936468-22-000008_1.txt,936468,2022-01-25
3905,0.026683973348570374,0.012602749792078843,20220106_10-Q_edgar_data_23217_0001564590-22-000559_1.txt,23217,2022-01-06
3906,0.05789324550696198,0.028373204100993244,20220127_10-Q_edgar_data_814547_0000814547-22-000003_1.txt,814547,2022-01-27
3907,0.06139771206568649,0.027491552688973526,20220127_10-Q_edgar_data_1137789_0001137789-22-000014_1.txt,1137789,2022-01-27
3908,0.04900379330670321,0.02318179071330911,20220127_10-K_edgar_data_1133421_0001133421-22-000004_1.txt,1133421,2022-01-27
3909,0.052914429989457834,0.02476500892077885,20220128_10-Q_edgar_data_1385157_0001558370-22-000572_1.txt,1385157,2022-01-28
3910,0.05804733386000498,0.028483733515406694,20220128_10-Q_edgar_data_320193_0000320193-22-000007_1.txt,320193,2022-01-28
3911,0.05604380792336182,0.02654081673040207,20220128_10-Q_edgar_data_1403161_0001403161-22-000013_1.txt,1403161,2022-01-28
3912,0.06190174440210848,0.028991718573726604,20220127_10-K_edgar_data_63754_0000063754-22-000005_1.txt,63754,2022-01-27
3913,0.032602717826510724,0.014703794413090547,20220128_10-Q_edgar_data_943819_0000943819-22-000003_1.txt,943819,2022-01-28
3914,0.01818375618868736,0.00859675452822546,20220125_10-Q_edgar_data_789019_0001564590-22-002324_1.txt,789019,2022-01-25
3915,0.05544932068106181,0.026663603438023677,20220128_10-K_edgar_data_1091667_0001091667-22-000024_1.txt,1091667,2022-01-28
3916,0.05284182857073344,0.023592105402626587,20220127_10-K_edgar_data_815097_0000815097-22-000009_1.txt,815097,2022-01-27
3917,0.0568131410587416,0.026701742055763738,20220128_10-Q_edgar_data_319201_0000319201-22-000006_1.txt,319201,2022-01-28
3918,0.058440227679913866,0.025591960494886407,20220128_10-K_edgar_data_920760_0001628280-22-001450_1.txt,920760,2022-01-28
3919,0.05447082940851429,0.02474869565366581,20220201_10-Q_edgar_data_1383312_0001383312-22-000007_1.txt,1383312,2022-02-01
3920,0.051673257481900964,0.025220037058873074,20220201_10-Q_edgar_data_38777_0000038777-22-000013_1.txt,38777,2022-02-01
3921,0.05852233894802953,0.02811451589069435,20220201_10-Q_edgar_data_707549_0000707549-22-000012_1.txt,707549,2022-02-01
3922,0.023306268778138597,0.011271738961811923,20220126_10-K_edgar_data_87347_0001564590-22-002421_1.txt,87347,2022-01-26
3923,0.033183871960877985,0.016354715942959328,20211216_10-K_edgar_data_315189_0001558370-21-016864_1.txt,315189,2021-12-16
3924,0.0706103232809435,0.03090979233512425,20220202_10-Q_edgar_data_804328_0001728949-22-000012_1.txt,804328,2022-02-02
3925,0.0732352023287885,0.03275065557649758,20220202_10-Q_edgar_data_1140859_0001140859-22-000006_1.txt,1140859,2022-02-02
3926,0.07061899596360688,0.03342725488627905,20220202_10-Q_edgar_data_32604_0000032604-22-000009_1.txt,32604,2022-02-02
3927,0.06072543546473713,0.02875947828511371,20220201_10-Q_edgar_data_829224_0000829224-22-000012_1.txt,829224,2022-02-01
3928,0.07065899922211713,0.03194056517363428,20220131_10-K_edgar_data_12927_0000012927-22-000010_1.txt,12927,2022-01-31
3929,0.05028446262606924,0.023867263331167246,20220202_10-Q_edgar_data_882184_0000882184-22-000024_1.txt,882184,2022-02-02
3930,0.059423063846177564,0.028899438451307817,20220202_10-Q_edgar_data_859737_0000859737-22-000004_1.txt,859737,2022-02-02
3931,0.06871024621342695,0.031336668896606884,20220202_10-Q_edgar_data_833444_0000833444-22-000005_1.txt,833444,2022-02-02
3932,0.0619966051017839,0.02986439820105472,20220202_10-K_edgar_data_1652044_0001652044-22-000019_1.txt,1652044,2022-02-02
3933,0.05071934757275226,0.023068122489675984,20220202_10-K_edgar_data_1166691_0001166691-22-000009_1.txt,1166691,2022-02-02
3934,0.07006764136433044,0.03076457564146206,20220203_10-K_edgar_data_1373715_0001373715-22-000024_1.txt,1373715,2022-02-03
3935,0.07449321772470699,0.03445445674357846,20220203_10-K_edgar_data_2488_0000002488-22-000016_1.txt,2488,2022-02-03
3936,0.05714745428468151,0.027424138950329743,20220203_10-Q_edgar_data_10795_0000010795-22-000017_1.txt,10795,2022-02-03
3937,0.05620413306312119,0.027015824301890583,20220203_10-K_edgar_data_1035267_0001035267-22-000014_1.txt,1035267,2022-02-03
