Unnamed: 0,tfidf_score,term_weights,filename,cik,file_date,ret_3day,ret_4day
6987,9.7157059252847e-05,0.0318574217072768,20230728_10-Q_edgar_data_106535_0000950170-23-035534_1.txt,106535,2023-07-28,-0.019238060512146715,-0.017435004736283455
6988,0.0003018727411468,0.0030523976565226,20230728_10-Q_edgar_data_1113169_0001113169-23-000024_1.txt,1113169,2023-07-28,0.02761151606591361,0.013766059227112493
6989,0.0003987825647639,0.0036064772500928,20230728_10-Q_edgar_data_1099800_0001099800-23-000034_1.txt,1099800,2023-07-28,-0.11426354237878544,-0.11006162074129278
6990,0.0011259729268048,0.0049301364929327,20230728_10-Q_edgar_data_21665_0000021665-23-000031_1.txt,21665,2023-07-28,-0.03173649660932787,-0.022441693315386035
6991,0.0005356693797701,0.0054838161682401,20230728_10-Q_edgar_data_1385157_0001558370-23-012477_1.txt,1385157,2023-07-28,-0.016438966960722334,-0.011118399652680355
6992,0.0013889729080542,0.0048656360089673,20230727_10-Q_edgar_data_874766_0000874766-23-000097_1.txt,874766,2023-07-27,-0.03764110038246615,-0.05079861173679445
6993,0.0004275180251238,0.0029519858814111,20230728_10-Q_edgar_data_38777_0000038777-23-000106_1.txt,38777,2023-07-28,-0.001653790379438469,-0.012750699349274863
6994,0.0014285466699512,0.0033542605707095,20230727_10-Q_edgar_data_927628_0000927628-23-000250_1.txt,927628,2023-07-27,-0.00420604284976589,0.006417743484382843
6995,0.0011852666647099,0.0057530925003315,20230728_10-Q_edgar_data_50863_0000050863-23-000069_1.txt,50863,2023-07-28,0.03110582565814668,0.03639971913755602
6996,0.0006361699671037,0.0040811003495105,20230728_10-Q_edgar_data_51434_0000051434-23-000042_1.txt,51434,2023-07-28,0.05788280456910577,0.058749587328738695
6997,0.0002460769005123,0.0299217668050622,20230728_10-Q_edgar_data_313927_0000950170-23-035361_1.txt,313927,2023-07-28,-0.03280828118604251,-0.021238216139731758
6998,0.0008761834114973,0.0043257914916855,20230728_10-Q_edgar_data_37996_0000037996-23-000050_1.txt,37996,2023-07-28,-0.043581295337844606,-0.02379878321491391
6999,0.0008074159402299,0.0064815151140912,20230728_10-Q_edgar_data_879101_0001437749-23-020998_1.txt,879101,2023-07-28,-0.032602725023317625,-0.0325235491788789
7000,0.0003715877880739,0.0033235397927335,20230728_10-Q_edgar_data_732712_0000732712-23-000055_1.txt,732712,2023-07-28,-0.017501549006597727,-0.03200967552929679
7001,0.0003695916617627,0.004282195475589,20230728_10-Q_edgar_data_91142_0000091142-23-000081_1.txt,91142,2023-07-28,-0.03841257634147577,-0.034527418236532714
7002,0.0015792270467978,0.0038642284059062,20230728_10-Q_edgar_data_1393612_0001393612-23-000041_1.txt,1393612,2023-07-28,-0.01875785727382462,-0.021192340598022552
7003,0.0014373003629685,0.0042228885953464,20230728_10-Q_edgar_data_851968_0000851968-23-000086_1.txt,851968,2023-07-28,-0.09407509122583502,-0.07621903314014
7004,0.0006014326176466,0.0031923591891581,20230728_10-Q_edgar_data_820313_0001558370-23-012484_1.txt,820313,2023-07-28,-0.013203327407708687,-0.005284351949582877
7005,0.0007632051405825,0.0040450954950734,20230728_10-Q_edgar_data_915389_0000915389-23-000136_1.txt,915389,2023-07-28,-0.0376506680179165,-0.03129925666442879
7006,0.0003647743839197,0.0036753220305008,20230728_10-Q_edgar_data_765880_0001628280-23-026103_1.txt,765880,2023-07-28,-0.0270401816380339,-0.02892299075001903
7007,0.0004455544257337,0.0028576562765867,20230728_10-Q_edgar_data_920522_0000920522-23-000037_1.txt,920522,2023-07-28,0.0071923547996510795,0.013659269581725031
7008,0.0007250770722319,0.0035281946876802,20230728_10-Q_edgar_data_92380_0000092380-23-000038_1.txt,92380,2023-07-28,-0.06784503854817936,-0.0835569332087518
7009,0.0003313452554699,0.0030393540440858,20230731_10-Q_edgar_data_1094285_0001094285-23-000102_1.txt,1094285,2023-07-31,0.01043986907632699,0.006103298994321049
7010,0.0004939692716894,0.0033560404037877,20230731_10-Q_edgar_data_1097864_0001628280-23-026196_1.txt,1097864,2023-07-31,0.04133581118077423,0.010369082569715804
7011,0.0006155624825377,0.0024638224890127,20230728_10-Q_edgar_data_49196_0000049196-23-000082_1.txt,49196,2023-07-28,-0.004178053854933639,0.00024241043618844493
7012,0.0003855134945202,0.0031957589927607,20230801_10-Q_edgar_data_1037868_0001037868-23-000049_1.txt,1037868,2023-08-01,0.01205128366608943,0.008677469194146359
7013,0.0004467706241641,0.0036072316498934,20230801_10-Q_edgar_data_1024478_0001024478-23-000090_1.txt,1024478,2023-08-01,-0.07779893030170992,-0.0825558940896457
7014,0.0005654263736861,0.003305528612997,20230801_10-Q_edgar_data_1048286_0001628280-23-026380_1.txt,1048286,2023-08-01,0.02880918608003269,0.01741670067039236
7015,0.000460197973054,0.0039286609305822,20230731_10-Q_edgar_data_60086_0000060086-23-000134_1.txt,60086,2023-07-31,-0.0023986206571271484,0.00945042889176384
7016,0.0025471916234505,0.0046555719974756,20230801_10-Q_edgar_data_1031296_0001031296-23-000054_1.txt,1031296,2023-08-01,-0.009031905916754512,-0.0439558356310048
7017,0.0019422527382296,0.0046096775953303,20230731_10-Q_edgar_data_200406_0000200406-23-000082_1.txt,200406,2023-07-31,-0.04486423449759713,-0.02569288779294654
7018,0.0011019111059216,0.0044861449822225,20230801_10-Q_edgar_data_1478242_0001478242-23-000086_1.txt,1478242,2023-08-01,-0.02194807694040124,-0.03239519879119834
7019,0.000560733238442,0.0034359211281662,20230728_10-Q_edgar_data_896159_0000896159-23-000013_1.txt,896159,2023-07-28,-0.017117940973290446,-0.018477629395805995
7020,0.0007280998989654,0.0033085274981758,20230801_10-Q_edgar_data_1060391_0001060391-23-000019_1.txt,1060391,2023-08-01,0.016333167485585443,-0.0045056351955503615
7021,0.0013496132513311,0.004233167094796,20230801_10-Q_edgar_data_1336920_0001336920-23-000051_1.txt,1336920,2023-08-01,0.06047023627686976,0.06080421423239668
7022,0.001081656874739,0.0047691796287652,20230801_10-Q_edgar_data_1123360_0001123360-23-000028_1.txt,1123360,2023-08-01,0.12930055455494316,0.12838734218123438
7023,0.0028127150006524,0.0062547601289624,20230801_10-Q_edgar_data_1596532_0001596532-23-000197_1.txt,1596532,2023-08-01,0.1826107309952284,0.18772204000116932
7024,0.0003409218687578,0.0034990087947222,20230801_10-Q_edgar_data_1551182_0001551182-23-000024_1.txt,1551182,2023-08-01,,
7025,0.0004906029984117,0.0036718171979234,20230801_10-Q_edgar_data_1510295_0001510295-23-000069_1.txt,1510295,2023-08-01,0.039916456368856434,0.044505304022034786
7026,0.0003420724667286,0.0031722433507008,20230801_10-Q_edgar_data_1590895_0001590895-23-000091_1.txt,1590895,2023-08-01,-0.03646591148345579,-0.039537119792556585
7027,0.000500017534503,0.0026245566577815,20230728_10-Q_edgar_data_93751_0000093751-23-000642_1.txt,93751,2023-07-28,,
7028,0.0006894022291569,0.004555408933936,20230801_10-Q_edgar_data_24545_0000024545-23-000016_1.txt,24545,2023-08-01,-0.036371006609252965,-0.06576200931011156
7029,0.0008017161098527,0.0041702387897865,20230801_10-Q_edgar_data_4281_0000004281-23-000016_1.txt,4281,2023-08-01,-0.03792343365638606,-0.03261850219089213
7030,0.0010616115695789,0.0040474132489049,20230801_10-Q_edgar_data_34088_0000034088-23-000048_1.txt,34088,2023-08-01,0.020120013642344836,0.039623491680464196
7031,0.0003018898700287,0.0318422861491854,20230801_10-Q_edgar_data_1136869_0000950170-23-036456_1.txt,1136869,2023-08-01,-0.06938573119073865,-0.08603993647704644
7032,0.0015034416807822,0.0044482070088014,20230801_10-Q_edgar_data_749251_0000749251-23-000039_1.txt,749251,2023-08-01,-0.019373356662964025,-0.017809539478666814
7033,0.0010997153391363,0.0024920312667119,20230731_10-Q_edgar_data_92230_0000092230-23-000067_1.txt,92230,2023-07-31,0.008092571163697881,0.0060745457252002755
7034,0.004286813359454,0.0085856898288925,20230801_10-Q_edgar_data_764180_0000764180-23-000113_1.txt,764180,2023-08-01,-0.010954284136521997,-0.014955858125099142
7035,0.0003722837825223,0.0034689766747533,20230801_10-Q_edgar_data_874716_0000874716-23-000100_1.txt,874716,2023-08-01,-0.051512906557637406,-0.07022016425716882
7036,0.000595220827916,0.0041314035533491,20230801_10-Q_edgar_data_8818_0000008818-23-000015_1.txt,8818,2023-08-01,0.012249924522040101,0.014237989255665995
7037,0.0016023523021944,0.0045818292858873,20230801_10-Q_edgar_data_859737_0000859737-23-000019_1.txt,859737,2023-08-01,-0.05294313147567831,-0.044688547971403536
7038,0.0003226846604267,0.0030995566469987,20230801_10-Q_edgar_data_766704_0000766704-23-000025_1.txt,766704,2023-08-01,0.04087170932424977,0.04552181897401464
7039,0.0040895798677943,0.0063327738280991,20230801_10-Q_edgar_data_879169_0000879169-23-000025_1.txt,879169,2023-08-01,0.05032301525184779,0.041161382132844815
7040,0.0004486519827888,0.0033388853101878,20230801_10-Q_edgar_data_829224_0000829224-23-000044_1.txt,829224,2023-08-01,0.017961770192770676,0.021870691412294696
7041,0.0022867335983709,0.0050496180417122,20230728_10-Q_edgar_data_315293_0001628280-23-026117_1.txt,315293,2023-07-28,-0.07479375366720109,-0.0674668854388285
7042,0.0006986370098224,0.0038325508804168,20230801_10-Q_edgar_data_80661_0000080661-23-000037_1.txt,80661,2023-08-01,0.01190938487938975,0.041756753349652675
7043,0.0005180295337113,0.0037600763449419,20230801_10-Q_edgar_data_895126_0000895126-23-000102_1.txt,895126,2023-08-01,-0.014285348361895767,0.0057596403231520155
7044,0.000627887092901,0.003145483908422,20230802_10-Q_edgar_data_1013462_0001013462-23-000046_1.txt,1013462,2023-08-02,-0.08776163989370378,-0.0881282301932429
7045,0.0004907695595141,0.0068522025965159,20230802_10-Q_edgar_data_1000697_0001193125-23-201115_1.txt,1000697,2023-08-02,0.0743424880664203,0.07086947264210297
7046,0.0005701538392149,0.0031376168489792,20230802_10-Q_edgar_data_1051470_0001051470-23-000128_1.txt,1051470,2023-08-02,-0.01171547219826774,-0.02002826232763777
7047,0.0006825757426177,0.005188970358877,20230801_10-Q_edgar_data_93556_0000093556-23-000025_1.txt,93556,2023-08-01,0.03179123660657501,0.012415809751291307
7048,0.0005412799128417,0.0032472938182757,20230801_10-Q_edgar_data_788784_0000788784-23-000007_1.txt,788784,2023-08-01,0.00863706610003201,-0.020293464934341143
7049,0.0008127602136426,0.0021843071426699,20230731_10-Q_edgar_data_70858_0000070858-23-000176_1.txt,70858,2023-07-31,-0.027556651485772465,-0.02771595336607191
7050,0.0007019597288941,0.0035897983994869,20230802_10-Q_edgar_data_107263_0000107263-23-000021_1.txt,107263,2023-08-02,,
7051,0.0005518585556521,0.0034074401842142,20230802_10-Q_edgar_data_1111711_0001111711-23-000026_1.txt,1111711,2023-08-02,-0.012656346978044408,-0.026431378148221385
7052,0.0003565141383858,0.0031876318030071,20230802_10-Q_edgar_data_1156375_0001156375-23-000129_1.txt,1156375,2023-08-02,0.038813103910614766,0.05205152552648207
7053,0.0005851965537107,0.0039574855085111,20230802_10-Q_edgar_data_1136893_0001136893-23-000127_1.txt,1136893,2023-08-02,-0.03186458073825993,-0.004660368540208126
7054,0.0012403300415106,0.0041709895756138,20230802_10-Q_edgar_data_1120193_0001120193-23-000022_1.txt,1120193,2023-08-02,-0.002672189559079663,0.0007446616394094496
7055,0.0019502605752222,0.0059611889605037,20230802_10-Q_edgar_data_1140859_0001140859-23-000116_1.txt,1140859,2023-08-02,0.04317499359153287,0.012942065733308916
7056,0.0002419881503421,0.0315834854991121,20230802_10-Q_edgar_data_1121788_0000950170-23-036762_1.txt,1121788,2023-08-02,0.02337276829596746,0.02360853591326839
7057,0.0007361613284056,0.0038749194827386,20230802_10-Q_edgar_data_1285785_0001618034-23-000015_1.txt,1285785,2023-08-02,0.020293943645041557,0.03311855936749886
7058,0.0002294731963892,0.0265478719483182,20230802_10-Q_edgar_data_1316835_0000950170-23-036892_1.txt,1316835,2023-08-02,0.0208350361363554,0.05741460696631251
7059,0.0003013861518106,0.0313385388922173,20230802_10-Q_edgar_data_1090012_0000950170-23-036885_1.txt,1090012,2023-08-02,-0.03939199549720618,-0.037917335717093215
7060,0.0005515608839711,0.0028520954387757,20230802_10-Q_edgar_data_1393311_0001393311-23-000080_1.txt,1393311,2023-08-02,0.037875022719871865,-0.00016624761430472645
7061,0.0012601027794436,0.0044487903659242,20230801_10-Q_edgar_data_877212_0000877212-23-000125_1.txt,877212,2023-08-01,-0.1846926220770173,-0.15468203807870484
7062,0.0010257677171474,0.0042536721088015,20230801_10-Q_edgar_data_899051_0000899051-23-000063_1.txt,899051,2023-08-01,-0.043637702080913554,0.0014229707155267723
7063,0.0008874885690037,0.0048531660625283,20230802_10-Q_edgar_data_1466258_0001466258-23-000186_1.txt,1466258,2023-08-02,0.048443653484585125,0.045159241236660486
7064,0.000795960733567,0.0065740012881075,20230802_10-Q_edgar_data_1442145_0001437749-23-021529_1.txt,1442145,2023-08-02,0.025688791697862534,0.024923101004822645
7065,0.0028904212662505,0.0069661802269547,20230802_10-Q_edgar_data_1792789_0001628280-23-026756_1.txt,1792789,2023-08-02,-0.039395845210088876,-0.05785304829587945
7066,0.0028819126946583,0.0064494991390908,20230802_10-Q_edgar_data_1543151_0001543151-23-000025_1.txt,1543151,2023-08-02,-0.05246353673441739,-0.06478850627706156
7067,0.000471115511061,0.0029005922358037,20230802_10-Q_edgar_data_1811074_0001811074-23-000041_1.txt,1811074,2023-08-02,0.0889728148975173,0.15806095670237885
7068,0.0018176014967928,0.0054892908060077,20230802_10-Q_edgar_data_2488_0000002488-23-000139_1.txt,2488,2023-08-02,0.008385478233550181,0.033754673816526304
7069,0.0007044805257615,0.003898899697018,20230802_10-Q_edgar_data_1944048_0001944048-23-000020_1.txt,1944048,2023-08-02,0.03240341742024189,0.015007410614267358
7070,0.000402645032215,0.0019679899168523,20230802_10-Q_edgar_data_1109357_0001109357-23-000067_1.txt,1109357,2023-08-02,-0.013177670398740737,-0.025003363844088633
7071,0.0010220999883465,0.0035396150973338,20230802_10-Q_edgar_data_34903_0000034903-23-000054_1.txt,34903,2023-08-02,0.030244490490457743,0.0400566746965324
7072,0.0004463265862636,0.0043783151733688,20230802_10-Q_edgar_data_32604_0000032604-23-000037_1.txt,32604,2023-08-02,0.06901028346239779,0.06731807724718075
7073,0.0009620312324632,0.0029595592291905,20230801_10-Q_edgar_data_72971_0000072971-23-000138_1.txt,72971,2023-08-01,-0.01327027352275667,-0.0026672844105485316
7074,0.0009944849117911,0.0053336450427046,20230802_10-Q_edgar_data_1637459_0001637459-23-000114_1.txt,1637459,2023-08-02,0.0024512362980381175,-0.003534274815518157
7075,0.0005924902416075,0.0034345001615098,20230802_10-Q_edgar_data_49071_0000049071-23-000049_1.txt,49071,2023-08-02,0.08568179234607065,0.08142983138095283
7076,0.0009406951257578,0.0045676023077153,20230802_10-Q_edgar_data_63908_0000063908-23-000076_1.txt,63908,2023-08-02,0.011875989647908702,0.0002632196973370027
7077,0.0010700844164435,0.0257123607094633,20230802_10-Q_edgar_data_1725057_0000950170-23-037196_1.txt,1725057,2023-08-02,,
7078,0.0005756325201721,0.0030123568426495,20230802_10-Q_edgar_data_18230_0000018230-23-000047_1.txt,18230,2023-08-02,0.08070571120804515,0.06384186312183904
7079,0.0003567806380024,0.002957125642164,20230802_10-Q_edgar_data_731766_0000731766-23-000053_1.txt,731766,2023-08-02,0.016330070446416545,0.014153674985654674
7080,0.0004089004818083,0.0031378307271951,20230802_10-Q_edgar_data_789570_0000789570-23-000019_1.txt,789570,2023-08-02,-0.07936956279697449,-0.09250602659985085
7081,0.0041164479164098,0.0074916870317695,20230802_10-Q_edgar_data_804328_0000804328-23-000043_1.txt,804328,2023-08-02,-0.08260259768278122,-0.05938763241184175
7082,0.0019535945098215,0.0046112787524669,20230626_10-Q_edgar_data_1170010_0001170010-23-000065_1.txt,1170010,2023-06-26,0.05611635151721206,0.0798034692197247
7083,0.000257501267421,0.0026008731502718,20230802_10-Q_edgar_data_731802_0000731802-23-000022_1.txt,731802,2023-08-02,-0.00837783911009038,-0.015139444662714552
7084,0.0004232151986578,0.0029040477637791,20230802_10-Q_edgar_data_814547_0000814547-23-000013_1.txt,814547,2023-08-02,0.03984952570313083,0.024981486940237496
7085,0.0010215564799621,0.0041596261143176,20230802_10-Q_edgar_data_797468_0000797468-23-000075_1.txt,797468,2023-08-02,0.004738261621821116,0.027519396105360472
7086,0.0009168951711836,0.0037904617210018,20230802_10-Q_edgar_data_64803_0000064803-23-000033_1.txt,64803,2023-08-02,0.014357327086890415,-0.002758318940247917
7087,0.0014532176666078,0.0057459368850666,20230802_10-Q_edgar_data_833444_0000833444-23-000030_1.txt,833444,2023-08-02,-0.08866888978466747,-0.07628698142266321
7088,0.0003039546241089,0.0030229673254567,20230802_10-Q_edgar_data_875320_0000875320-23-000021_1.txt,875320,2023-08-02,0.006256047806859288,-0.012319349202556173
7089,0.0003086894115499,0.0310677639125947,20230802_10-Q_edgar_data_860730_0000950170-23-037237_1.txt,860730,2023-08-02,0.011759987114410952,0.00623946600518932
7090,0.0006274996389879,0.0035625228290827,20230802_10-Q_edgar_data_915913_0000915913-23-000166_1.txt,915913,2023-08-02,-0.04159786718961578,-0.036081939430046894
7091,0.0010375605183119,0.0032389893341093,20230802_10-Q_edgar_data_914208_0000914208-23-000416_1.txt,914208,2023-08-02,0.010383704877931943,0.012413729405454266
7092,0.0020826383913103,0.0065767501605651,20230802_10-Q_edgar_data_927653_0000927653-23-000062_1.txt,927653,2023-08-02,0.10062470771192311,0.0694789716068166
7093,0.0006543866407907,0.0046386931517507,20230802_10-Q_edgar_data_947484_0000947484-23-000078_1.txt,947484,2023-08-02,0.015450567413497263,0.008857018825896512
7094,0.000311549182573,0.0023213664422366,20230802_10-Q_edgar_data_4977_0000004977-23-000149_1.txt,4977,2023-08-02,0.08442151933233633,0.08368651908675984
7095,0.0003944863420553,0.0029922395265857,20230802_10-Q_edgar_data_906163_0000906163-23-000108_1.txt,906163,2023-08-02,0.010047603072597,0.02364545857463385
7096,0.0001696477349542,0.0339857298056317,20230802_10-Q_edgar_data_75362_0000950170-23-037133_1.txt,75362,2023-08-02,0.0049148648647892035,-0.004549213288294718
7097,0.0005486995718162,0.0041482127444802,20230803_10-Q_edgar_data_1020569_0001020569-23-000169_1.txt,1020569,2023-08-03,0.003118818506200216,0.012476173959420467
7098,0.0002938762300444,0.0033494195479003,20230802_10-Q_edgar_data_1126328_0001104659-23-086723_1.txt,1126328,2023-08-02,0.012927086439213253,0.0050656710137527705
7099,0.0001155679251333,0.0310395581492104,20230802_10-Q_edgar_data_906107_0000950170-23-037206_1.txt,906107,2023-08-02,0.011729636369073426,0.013153293612293004
7100,0.0008178316581766,0.0022427949275329,20230803_10-Q_edgar_data_1002910_0001002910-23-000102_1.txt,1002910,2023-08-03,-0.02124060148658591,-0.02238335709587369
